ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,start_cluster,end_cluster,total_time,total_distance
ED4A4A2DB695BA9D,classic_bike,2021-02-26 08:29:45,2021-02-26 08:41:05,1st & Rhode Island Ave NW,31506,Rhode Island & Connecticut Ave NW,31239,38.915417,-77.012289,38.90599569999115,-77.03980207443237,member,1,8,11,2.605487986456326
7F3D0684C114E40C,classic_bike,2021-02-25 09:43:26,2021-02-25 09:55:43,1st & Rhode Island Ave NW,31506,Rhode Island & Connecticut Ave NW,31239,38.915417,-77.012289,38.90599569999115,-77.03980207443237,member,1,8,12,2.605487986456326
26927AAB2A1614FA,classic_bike,2021-02-25 08:29:47,2021-02-25 08:41:21,1st & Rhode Island Ave NW,31506,Rhode Island & Connecticut Ave NW,31239,38.915417,-77.012289,38.90599569999115,-77.03980207443237,member,1,8,11,2.605487986456326
242C1CB47D74EC9E,classic_bike,2021-02-23 08:34:24,2021-02-23 08:46:31,1st & Rhode Island Ave NW,31506,Rhode Island & Connecticut Ave NW,31239,38.915417,-77.012289,38.90599569999115,-77.03980207443237,member,1,8,12,2.605487986456326
427B1B8D68DB5657,classic_bike,2021-02-23 09:35:05,2021-02-23 09:39:15,15th & P St NW,31201,Rhode Island & Connecticut Ave NW,31239,38.9097275772216,-77.03419357538223,38.90599569999115,-77.03980207443237,member,4,8,4,0.6389776316450478
FE8076B35D8B83B7,classic_bike,2021-02-23 09:47:00,2021-02-23 10:08:45,Lincoln Park / 13th & East Capitol St NE ,31619,Rhode Island & Connecticut Ave NW,31239,38.890461,-76.988355,38.90599569999115,-77.03980207443237,member,3,8,21,4.784657769571509
E48B873F69A72C59,classic_bike,2021-02-22 07:48:54,2021-02-22 07:54:21,New Hampshire Ave & T St NW,31229,Rhode Island & Connecticut Ave NW,31239,38.915544,-77.038252,38.90599569999115,-77.03980207443237,member,4,8,5,1.0684851747124346
2A9C4BC404BBAECF,classic_bike,2021-02-26 09:39:30,2021-02-26 09:57:13,4th St & K St NW,31642,Rhode Island & Connecticut Ave NW,31239,38.90240556584194,-77.01600551605225,38.90599569999115,-77.03980207443237,member,1,8,17,2.1023115407271327
BE374B61C64EA857,classic_bike,2021-02-25 08:35:28,2021-02-25 08:48:45,14th & Girard St NW,31123,7th & K St NW,31653,38.925284000000005,-77.032375,38.902674,-77.021392,casual,4,1,13,2.6846977945857167
0D9024816C2E3C80,classic_bike,2021-02-25 09:38:11,2021-02-25 10:10:49,Maine Ave & 9th St SW,31646,16th & Irving St NW,31122,38.88044,-77.02523599999999,38.928893,-77.03625,member,1,4,32,5.46313136346662
28014B3B5CF26A06,classic_bike,2021-02-25 08:40:11,2021-02-25 08:47:14,15th & W St NW,31125,20th & O St NW / Dupont South,31234,38.9190185,-77.034449,38.908905,-77.04478,member,4,8,7,1.436451836715187
7AEF9070FD1DDAEC,classic_bike,2021-02-25 07:55:38,2021-02-25 08:02:30,15th & W St NW,31125,20th & O St NW / Dupont South,31234,38.9190185,-77.034449,38.908905,-77.04478,member,4,8,6,1.436451836715187
DEF03D1F017ED73B,classic_bike,2021-02-24 08:53:33,2021-02-24 09:12:13,Montello Ave & Holbrook Terr NE,31524,8th & H St NE,31661,38.907444,-76.986813,38.899941626884754,-76.99489653110506,member,3,3,18,1.0887334615987825
A6A67F816486430C,classic_bike,2021-02-26 08:59:26,2021-02-26 09:06:51,Thomas Circle,31241,New Jersey Ave & R St NW,31509,38.9059,-77.0325,38.912659000000005,-77.017669,member,1,1,7,1.4892365935885121
F4234325168E3D62,electric_bike,2021-02-25 09:40:02,2021-02-25 10:03:43,Columbus Circle / Union Station,31623,8th & H St NE,31661,38.8971295,-77.00498683333333,38.89989783333333,-76.9948035,casual,3,3,23,0.93533433942252
04914BB16218B989,classic_bike,2021-02-24 07:28:28,2021-02-24 07:43:47,Stadium Armory Metro,31665,8th & H St NE,31661,38.88548252734069,-76.9771872460842,38.899941626884754,-76.99489653110506,member,3,3,15,2.221950254900229
91D3811B55EB4EC5,electric_bike,2021-02-24 09:38:55,2021-02-24 10:07:10,Eckington Pl & Q St NE,31505,8th & H St NE,31661,38.91097416666667,-77.00495366666667,38.899859166666666,-76.99476633333333,casual,3,3,28,1.5177010190216824
F2CF9741DF538605,electric_bike,2021-02-26 09:10:21,2021-02-26 09:13:31,17th & Corcoran St NW,31214,20th & O St NW / Dupont South,31234,38.912098666666665,-77.0387195,38.90886733333333,-77.04477066666666,member,4,8,3,0.6357279801271737
33E634C45A3EF6D5,classic_bike,2021-02-24 09:19:08,2021-02-24 09:33:47,6th & H St NE,31615,7th & K St NW,31653,38.899972,-76.998347,38.902674,-77.021392,member,3,1,14,2.021454296480375
46F79576C0906742,classic_bike,2021-02-25 08:37:38,2021-02-25 08:40:45,15th & Euclid St  NW,31117,16th & Irving St NW,31122,38.92333,-77.0352,38.928893,-77.03625,casual,4,4,3,0.6242473854371565
5C59553B4C4FECE2,classic_bike,2021-02-26 09:38:14,2021-02-26 09:55:05,14th & Otis Pl NW,31131,20th & O St NW / Dupont South,31234,38.934405,-77.032687,38.908905,-77.04478,member,4,8,16,3.0188703960673755
0BCE775D179C944E,classic_bike,2021-02-24 09:54:15,2021-02-24 10:03:03,10th & Florida Ave NW,31120,7th & K St NW,31653,38.920387,-77.025672,38.902674,-77.021392,member,4,1,8,2.0011209570162993
1A58B2D0B1586E89,classic_bike,2021-02-26 09:44:05,2021-02-26 09:52:47,Henry Bacon Dr & Lincoln Memorial Circle NW,31289,20th & O St NW / Dupont South,31234,38.890539000000004,-77.04938299999999,38.908905,-77.04478,member,8,8,8,2.077608094036728
27558E07321B49A1,electric_bike,2021-02-23 08:47:21,2021-02-23 08:53:21,Wisconsin Ave & O St NW,31312,20th & O St NW / Dupont South,31234,38.90841616666667,-77.0636615,38.9089915,-77.04471766666667,casual,8,8,6,1.6443838101709114
2BF78863EBFFFFA7,classic_bike,2021-02-23 08:19:53,2021-02-23 08:26:12,14th & Q St NW,31327,7th & K St NW,31653,38.910674,-77.03188,38.902674,-77.021392,casual,4,1,6,1.2713565179466
A6F6D60FF60CC81B,classic_bike,2021-02-23 08:14:34,2021-02-23 08:19:49,7th & K St NW,31653,New Jersey Ave & R St NW,31509,38.902674,-77.021392,38.912659000000005,-77.017669,member,1,1,5,1.1545532456810192
F46DAB4CC8708877,classic_bike,2021-02-26 08:28:03,2021-02-26 08:34:12,New Jersey Ave & N St NW/Dunbar HS,31636,7th & K St NW,31653,38.90733256111448,-77.01536044478415,38.902674,-77.021392,member,1,1,6,0.7356535994140526
1D0D938CFA6BEC47,electric_bike,2021-02-25 08:51:44,2021-02-25 09:05:29,7th St & Massachusetts Ave NE,31647,20th & O St NW / Dupont South,31234,38.89215766666667,-76.99603583333334,38.908832833333335,-77.04462616666666,member,3,8,13,4.603678509056998
345E0599EF52015B,classic_bike,2021-02-23 09:34:14,2021-02-23 09:51:11,7th St & Massachusetts Ave NE,31647,20th & O St NW / Dupont South,31234,38.89222,-76.99602,38.908905,-77.04478,member,3,8,16,4.617592292295619
C374836527A44B4B,classic_bike,2021-02-24 08:46:56,2021-02-24 08:55:59,11th & M St NW,31266,20th & O St NW / Dupont South,31234,38.9055785,-77.027313,38.908905,-77.04478,member,1,8,9,1.5594330246556005
FA428FB673BDDD6E,docked_bike,2021-02-26 09:15:07,2021-02-26 09:27:07,16th & Harvard St NW,31103,Rhode Island & Connecticut Ave NW,31239,38.926088,-77.036536,38.905996,-77.03980200000001,casual,4,8,12,2.2484046358825247
DB60769A02E11185,classic_bike,2021-02-25 07:56:35,2021-02-25 08:09:46,14th & Newton St NW,31649,New Jersey Ave & R St NW,31509,38.931991,-77.032956,38.912659000000005,-77.017669,member,4,1,13,2.5225651137133833
2881DCAE55CEBCA3,electric_bike,2021-02-24 08:16:37,2021-02-24 08:21:28,5th & K St NW,31600,New Jersey Ave & R St NW,31509,38.9030225,-77.01904983333333,38.912500666666666,-77.01751216666666,member,1,1,4,1.0606260454951741
F11DECBD5FA3A299,electric_bike,2021-02-25 08:08:22,2021-02-25 08:12:17,5th & K St NW,31600,New Jersey Ave & R St NW,31509,38.90293466666667,-77.01908066666667,38.912616,-77.01751166666666,member,1,1,3,1.0833430697296171
024ECFAC794878C4,classic_bike,2021-02-23 08:05:15,2021-02-23 08:20:35,California St & Florida Ave NW,31116,7th & K St NW,31653,38.917761,-77.04061999999999,38.902674,-77.021392,member,4,1,15,2.3635947416649947
EC4AFE2BF0BAC510,classic_bike,2021-02-24 08:10:12,2021-02-24 08:23:41,California St & Florida Ave NW,31116,7th & K St NW,31653,38.917761,-77.04061999999999,38.902674,-77.021392,member,4,1,13,2.3635947416649947
08F07DDA814F9E72,classic_bike,2021-02-26 07:33:55,2021-02-26 08:00:28,15th St & Massachusetts Ave SE,31626,16th & R St NW,31282,38.88732,-76.98356899999999,38.912652,-77.036278,member,3,4,26,5.367997479567681
03CCD537BC4E8606,classic_bike,2021-02-25 07:13:39,2021-02-25 07:27:19,N Lynn St & Fairfax Dr,31917,24th & N St NW,31255,38.89386,-77.070862,38.9066,-77.05152,member,8,8,13,2.1944377779328774
918E3B0936F315E0,classic_bike,2021-02-23 08:08:28,2021-02-23 08:14:37,18th & New Hampshire Ave NW,31324,22nd & I St NW / Foggy Bottom,31257,38.911268,-77.041829,38.90088,-77.048911,member,4,8,6,1.3066202126603716
07A3E99AE75E2DBF,classic_bike,2021-02-24 08:36:22,2021-02-24 08:44:05,18th & New Hampshire Ave NW,31324,22nd & I St NW / Foggy Bottom,31257,38.911268,-77.041829,38.90088,-77.048911,member,4,8,7,1.3066202126603716
BACD9111E43467CF,classic_bike,2021-02-22 08:01:44,2021-02-22 08:06:28,18th & New Hampshire Ave NW,31324,22nd & I St NW / Foggy Bottom,31257,38.911268,-77.041829,38.90088,-77.048911,member,4,8,4,1.3066202126603716
97E41090303F8988,classic_bike,2021-02-25 09:24:53,2021-02-25 09:31:18,18th & New Hampshire Ave NW,31324,22nd & I St NW / Foggy Bottom,31257,38.911268,-77.041829,38.90088,-77.048911,member,4,8,6,1.3066202126603716
7C5E55232D62AD81,classic_bike,2021-02-26 07:56:37,2021-02-26 08:05:49,18th & New Hampshire Ave NW,31324,24th & N St NW,31255,38.911268,-77.041829,38.9066,-77.05152,member,4,8,9,0.9874737114932861
5EC41B2FC2890AA5,classic_bike,2021-02-24 07:25:11,2021-02-24 07:34:17,14th & Rhode Island Ave NW,31203,22nd & I St NW / Foggy Bottom,31257,38.9086,-77.0323,38.90088,-77.048911,member,4,8,9,1.676491580164422
356EBBF4DC1154B0,classic_bike,2021-02-25 07:24:47,2021-02-25 07:34:46,14th & Rhode Island Ave NW,31203,22nd & I St NW / Foggy Bottom,31257,38.9086,-77.0323,38.90088,-77.048911,member,4,8,9,1.676491580164422
C602C300CF40070F,classic_bike,2021-02-22 07:25:31,2021-02-22 07:35:15,14th & Rhode Island Ave NW,31203,22nd & I St NW / Foggy Bottom,31257,38.9086,-77.0323,38.90088,-77.048911,member,4,8,9,1.676491580164422
EEE1272F92548F92,classic_bike,2021-02-23 07:24:33,2021-02-23 07:33:44,14th & Rhode Island Ave NW,31203,22nd & I St NW / Foggy Bottom,31257,38.9086,-77.0323,38.90088,-77.048911,member,4,8,9,1.676491580164422
8154AB9BA6E346FB,classic_bike,2021-02-26 07:25:32,2021-02-26 07:37:00,14th & Rhode Island Ave NW,31203,22nd & I St NW / Foggy Bottom,31257,38.9086,-77.0323,38.90088,-77.048911,member,4,8,11,1.676491580164422
2A989E3A0C88F01B,classic_bike,2021-02-24 07:55:06,2021-02-24 08:02:00,Rhode Island & Connecticut Ave NW,31239,22nd & I St NW / Foggy Bottom,31257,38.90599569999115,-77.03980207443237,38.90088,-77.048911,member,8,8,6,0.9730639652720472
0F06276C73017DF1,classic_bike,2021-02-22 08:33:10,2021-02-22 08:37:26,Rosedale Rec Center,31658,19th & East Capitol St SE,31601,38.897808000000005,-76.97963399999999,38.8896,-76.9769,member,3,3,4,0.9415635541711376
B30D9731995C7A57,classic_bike,2021-02-23 08:36:05,2021-02-23 08:40:47,Rosedale Rec Center,31658,19th & East Capitol St SE,31601,38.897808000000005,-76.97963399999999,38.8896,-76.9769,member,3,3,4,0.9415635541711376
CAD9C079AAA0F18A,classic_bike,2021-02-25 08:46:21,2021-02-25 08:51:06,Rosedale Rec Center,31658,19th & East Capitol St SE,31601,38.897808000000005,-76.97963399999999,38.8896,-76.9769,member,3,3,4,0.9415635541711376
397680475E090B8C,classic_bike,2021-02-25 08:58:43,2021-02-25 08:59:58,23rd & M St NW,31128,24th & N St NW,31255,38.905303,-77.050264,38.9066,-77.05152,member,8,8,1,0.18055742050794546
B69F1422DC7B6D9A,electric_bike,2021-02-26 07:47:06,2021-02-26 07:58:55,Hardy Rec Center,31326,24th & N St NW,31255,38.90966466666666,-77.08554883333333,38.90665633333333,-77.0514795,member,7,8,11,2.973926664672505
7BB2839EBABCF9E5,classic_bike,2021-02-22 07:49:12,2021-02-22 07:56:19,18th St & Wyoming Ave NW,31114,24th & N St NW,31255,38.918809,-77.04157099999999,38.9066,-77.05152,member,4,8,7,1.6067436115077083
691E43B52FE13344,classic_bike,2021-02-25 07:31:41,2021-02-25 07:37:37,18th St & Wyoming Ave NW,31114,24th & N St NW,31255,38.918809,-77.04157099999999,38.9066,-77.05152,member,4,8,5,1.6067436115077083
097B6BC5DE309FB8,classic_bike,2021-02-23 07:47:46,2021-02-23 07:53:56,18th St & Wyoming Ave NW,31114,24th & N St NW,31255,38.918809,-77.04157099999999,38.9066,-77.05152,member,4,8,6,1.6067436115077083
61B1DD00E1245F26,classic_bike,2021-02-24 07:46:12,2021-02-24 07:52:29,18th St & Wyoming Ave NW,31114,24th & N St NW,31255,38.918809,-77.04157099999999,38.9066,-77.05152,member,4,8,6,1.6067436115077083
1C7F9A835BAEDFB4,electric_bike,2021-02-25 07:47:09,2021-02-25 07:59:51,Hardy Rec Center,31326,24th & N St NW,31255,38.90964733333333,-77.08555933333334,38.90668933333333,-77.05144966666667,member,7,8,12,2.9767811060276266
FF87A88781E4BA73,classic_bike,2021-02-24 08:20:08,2021-02-24 08:39:49,Columbus Circle / Union Station,31623,19th & East Capitol St SE,31601,38.89696,-77.00493,38.8896,-76.9769,member,3,3,19,2.5653744693715756
198CE71221950C91,classic_bike,2021-02-25 08:32:32,2021-02-25 08:48:57,Florida Ave & R St NW,31503,24th & N St NW,31255,38.9126,-77.0135,38.9066,-77.05152,member,1,8,16,3.3643187844305826
97CB35BEF5736BFD,classic_bike,2021-02-26 09:38:02,2021-02-26 10:06:31,14th & Newton St NW,31649,24th & N St NW,31255,38.931991,-77.032956,38.9066,-77.05152,casual,4,8,28,3.246127493300821
3ADC733F891F4C2E,classic_bike,2021-02-26 09:36:00,2021-02-26 09:47:40,11th & M St NW,31266,24th & N St NW,31255,38.9055785,-77.027313,38.9066,-77.05152,casual,1,8,11,2.102794480988171
7551492FC79DFBB7,classic_bike,2021-02-24 07:47:35,2021-02-24 08:05:00,14th & Newton St NW,31649,22nd & I St NW / Foggy Bottom,31257,38.931991,-77.032956,38.90088,-77.048911,member,4,8,17,3.72064106531181
9BFBEB46BC3A6DD3,classic_bike,2021-02-25 08:04:55,2021-02-25 08:21:31,14th & Newton St NW,31649,22nd & I St NW / Foggy Bottom,31257,38.931991,-77.032956,38.90088,-77.048911,member,4,8,16,3.72064106531181
11B9FFC1272348EC,electric_bike,2021-02-26 07:59:21,2021-02-26 08:07:15,15th & M St NW,31298,22nd & I St NW / Foggy Bottom,31257,38.905248,-77.03444266666666,38.901551,-77.04880983333334,member,1,8,7,1.3121062138480206
52E6624F6E696F91,classic_bike,2021-02-24 09:48:10,2021-02-24 10:20:59,7th & K St NW,31653,19th & East Capitol St SE,31601,38.902674,-77.021392,38.8896,-76.9769,member,1,3,32,4.123671899991842
A7433824CEF237B0,classic_bike,2021-02-24 09:45:59,2021-02-24 09:53:07,Oklahoma Ave & D St NE,31712,19th & East Capitol St SE,31601,38.894474,-76.974828,38.8896,-76.9769,casual,3,3,7,0.5701591377252277
C786340419EF7169,electric_bike,2021-02-24 09:18:40,2021-02-24 09:29:03,Connecticut Ave & Yuma St NW,31318,Friendship Blvd & Willard Ave,32040,38.947169,-77.06506116666667,38.96121316666667,-77.08865266666666,member,0,0,10,2.571515893257228
1FCB9FF2541516C0,electric_bike,2021-02-23 09:15:51,2021-02-23 09:28:21,Connecticut Ave & Yuma St NW,31318,Friendship Blvd & Willard Ave,32040,38.947152333333335,-77.06513383333333,38.96121433333333,-77.088672,member,0,0,12,2.569043703489523
9CBF959487B89265,classic_bike,2021-02-23 08:22:56,2021-02-23 08:43:39,4th St & G St SW,31666,21st St & Pennsylvania Ave NW,31252,38.881122999999995,-77.017658,38.901539,-77.046564,member,1,8,20,3.380251256272271
90F5C491CBCA354B,classic_bike,2021-02-24 08:50:36,2021-02-24 09:08:14,14th & Newton St NW,31649,21st St & Pennsylvania Ave NW,31252,38.931991,-77.032956,38.901539,-77.046564,member,4,8,17,3.5806809553901653
248127D2F86651F7,classic_bike,2021-02-24 09:32:41,2021-02-24 09:52:08,5th & K St NW,31600,21st St & Pennsylvania Ave NW,31252,38.903040000000004,-77.01902700000001,38.901539,-77.046564,member,1,8,19,2.394513554403917
0154743948284C59,classic_bike,2021-02-23 07:31:17,2021-02-23 07:40:22,California St & Florida Ave NW,31116,21st St & Pennsylvania Ave NW,31252,38.917761,-77.04061999999999,38.901539,-77.046564,member,4,8,9,1.8732109036668265
5E90F4F269D24C2B,classic_bike,2021-02-24 07:34:25,2021-02-24 07:42:35,California St & Florida Ave NW,31116,21st St & Pennsylvania Ave NW,31252,38.917761,-77.04061999999999,38.901539,-77.046564,member,4,8,8,1.8732109036668265
2D63DAF9E16B515F,classic_bike,2021-02-25 07:32:31,2021-02-25 07:40:52,California St & Florida Ave NW,31116,21st St & Pennsylvania Ave NW,31252,38.917761,-77.04061999999999,38.901539,-77.046564,member,4,8,8,1.8732109036668265
9B9411E775545658,classic_bike,2021-02-22 07:33:30,2021-02-22 07:42:06,California St & Florida Ave NW,31116,21st St & Pennsylvania Ave NW,31252,38.917761,-77.04061999999999,38.901539,-77.046564,member,4,8,8,1.8732109036668265
FEC81137FCEFC343,classic_bike,2021-02-26 07:32:46,2021-02-26 07:40:59,California St & Florida Ave NW,31116,21st St & Pennsylvania Ave NW,31252,38.917761,-77.04061999999999,38.901539,-77.046564,member,4,8,8,1.8732109036668265
B6E7A651E493EA63,classic_bike,2021-02-23 09:18:35,2021-02-23 09:27:41,12th & L St NW,31251,4th & C St SW,31243,38.903819,-77.0284,38.88637194054526,-77.01770067214966,member,1,1,9,2.147789158413663
00E0E97F75D997F1,classic_bike,2021-02-24 08:49:16,2021-02-24 08:54:49,Massachusetts Ave & 6th St NE,31657,1st & D St SE,31643,38.892934000000004,-76.998273,38.884916,-77.005965,member,3,3,5,1.1125066341896181
17D84551A4D4D0FD,classic_bike,2021-02-23 08:17:53,2021-02-23 08:40:01,Rhode Island Ave & V St NE,31513,1st & D St SE,31643,38.918155,-77.004746,38.884916,-77.005965,casual,3,3,22,3.6914959866566255
465B36550EDC7DFC,classic_bike,2021-02-24 08:21:58,2021-02-24 08:27:39,13th & H St NE,31611,6th & K St NE,31645,38.90042673988099,-76.98825001716614,38.90293157359119,-76.9984048604965,member,3,3,5,0.9237407636346405
EF383ECFE57AE93D,classic_bike,2021-02-22 08:00:52,2021-02-22 08:18:17,1st & Rhode Island Ave NW,31506,4th & C St SW,31243,38.915417,-77.012289,38.88637194054526,-77.01770067214966,member,1,1,17,3.2583910471610493
FB53591FAB608066,classic_bike,2021-02-25 08:23:08,2021-02-25 08:27:21,4th & East Capitol St NE,31618,1st & D St SE,31643,38.889955,-77.000349,38.884916,-77.005965,member,3,3,4,0.7418558383519966
DA5670FF5BC31663,classic_bike,2021-02-25 08:54:44,2021-02-25 09:00:35,Massachusetts Ave & 6th St NE,31657,1st & D St SE,31643,38.892934000000004,-76.998273,38.884916,-77.005965,member,3,3,5,1.1125066341896181
EF72F02A44AA7153,electric_bike,2021-02-22 07:50:45,2021-02-22 08:13:35,4th & C St SW,31243,4th & C St SW,31243,38.8864455,-77.01760683333333,38.886480999999996,-77.01773166666666,casual,1,1,22,0.011525819082902233
4E74AE3C0F315922,classic_bike,2021-02-25 07:07:19,2021-02-25 07:14:52,11th & M St NW,31266,4th & C St SW,31243,38.9055785,-77.027313,38.88637194054526,-77.01770067214966,member,1,1,7,2.2894564412789937
6269CC9285708576,classic_bike,2021-02-24 07:44:07,2021-02-24 07:55:33,11th & M St NW,31266,4th & C St SW,31243,38.9055785,-77.027313,38.88637194054526,-77.01770067214966,member,1,1,11,2.2894564412789937
3D8E8880F5DCFA48,electric_bike,2021-02-24 07:22:36,2021-02-24 07:32:20,13th & D St NE,31622,1st & D St SE,31643,38.89480233333333,-76.98765183333333,38.88492516666667,-77.0059145,member,3,3,9,1.9268835407720026
1A91F6EF4871C95A,electric_bike,2021-02-24 08:37:14,2021-02-24 08:45:00,13th & D St NE,31622,1st & D St SE,31643,38.8947985,-76.98749666666667,38.884908333333335,-77.00593783333333,casual,3,3,7,1.9404547370599015
8E7192A468866200,classic_bike,2021-02-26 09:09:51,2021-02-26 09:20:10,13th & D St NE,31622,1st & D St SE,31643,38.894832,-76.987633,38.884916,-77.005965,member,3,3,10,1.9342830225965784
D92B0DF5DD04EB80,classic_bike,2021-02-26 09:53:51,2021-02-26 10:08:48,4th St & K St NW,31642,4th & C St SW,31243,38.90240556584194,-77.01600551605225,38.88637194054526,-77.01770067214966,member,1,1,14,1.786013345247946
F1E9B645EBB9B7D4,classic_bike,2021-02-24 08:35:42,2021-02-24 08:57:22,New Hampshire Ave & T St NW,31229,4th & C St SW,31243,38.915544,-77.038252,38.88637194054526,-77.01770067214966,member,4,1,21,3.6967699608375018
82C912460CABA9C1,electric_bike,2021-02-25 09:04:26,2021-02-25 09:16:57,11th & H St NE,31614,4th & C St SW,31243,38.89999383333333,-76.99140616666666,38.886561,-77.01772833333334,casual,3,1,12,2.727389695526271
0662529D6523260B,docked_bike,2021-02-25 07:53:57,2021-02-25 11:35:17,Rosedale Rec Center,31658,Edgewood Rec Center,31529,38.897808000000005,-76.97963399999999,38.924144,-77.002098,casual,3,3,221,3.5134156910413883
650B2FC2C520B6D6,classic_bike,2021-02-22 08:02:45,2021-02-22 08:04:47,Tenleytown / Wisconsin Ave & Albemarle St NW,31303,39th & Veazey St NW,31308,38.947607,-77.079382,38.943837,-77.077078,member,0,0,2,0.4637441587698312
